 2700864 | 22Am01 Feb 02 00:14:49 22 | 20BP99 Nr5337_1  |  9:36:43.2  76:03:36 2000 | 137 | r | 1.82 | 0.80 0.80   451 |   OG736 | OB16009 |P 1 V Q R|
 2700865 | 22Am01 Feb 02 00:17:54 22 | 20BP99 Nr5338_1  |  9:52:48.0  76:03:36 2000 | 132 | r | 1.83 | 0.79 0.80   434 |   OG736 | OB16012 |P 1 V Q R|
 2700866 | 22Am01 Feb 02 00:21:05 22 | 20BP99 Nr5339_1  | 10:08:52.8  76:03:36 2000 | 122 | r | 1.84 | 0.81 0.81   405 |   OG736 | OB16015 |P 1 V Q R|
 2700867 | 22Am01 Feb 02 00:24:23 22 | 20BP99 Nr5340_1  | 10:24:57.6  76:03:36 2000 | 127 | r | 1.86 | 0.75 0.75   428 |   OG736 | OB16018 |P 1 V Q R|
 2700868 | 22Am01 Feb 02 00:27:24 22 | 20BP99 Nr5377_1  |  9:12:57.6  77:02:24 2000 | 118 | r | 1.84 | 0.83 0.84   392 |   OG736 | OB16129 |P 1 V Q R|
 2700869 | 22Am01 Feb 02 00:30:08 22 | 20BP99 Nr5378_1  |  9:30:14.4  77:02:24 2000 | 119 | r | 1.85 | 0.78 0.78   394 |   OG736 | OB16132 |P 1 V Q R|
 2700870 | 22Am01 Feb 02 00:33:02 22 | 20BP99 Nr5379_1  |  9:47:31.2  77:02:24 2000 | 129 | r | 1.86 | 0.89 0.89   428 |   OG736 | OB16135 |P 1 V Q R|
 2700871 | 22Am01 Feb 02 00:35:59 22 | 20BP99 Nr5380_1  | 10:04:48.0  77:02:24 2000 | 121 | r | 1.87 | 0.84 0.84   395 |   OG736 | OB16138 |P 1 V Q R|
 2700872 | 22Am01 Feb 02 00:39:39 22 | 20BP99 Nr5381_1  | 10:22:04.8  77:02:24 2000 | 136 | r | 1.88 | 0.78 0.78   464 |   OG736 | OB16141 |P 1 V Q R|
 2700873 | 22Am01 Feb 02 00:42:48 22 | 20BP99 Nr5382_1  | 10:39:21.6  77:02:24 2000 | 134 | r | 1.90 | 0.74 0.74   456 |   OG736 | OB16144 |P 1 V Q R|
 2700874 | 22Am01 Feb 02 00:47:06 22 | 20BP99 Nr4945_1  |  9:30:43.2  69:12:00 2000 | 107 | r | 1.53 | 0.69 0.69   326 |   OG634 | OB14833 |P 1 V Q R|
 2700875 | 22Am01 Feb 02 00:50:11 22 | 20BP99 Nr5014_2  |  9:31:43.2  70:30:46 2000 | 100 | r | 1.58 | 0.66 0.66   325 |   OG644 | OB15041 |P 1 V Q R|
 2700876 | 22Am01 Feb 02 00:52:36 22 | 20BP99 Nr5015_2  |  9:43:09.6  70:30:46 2000 | 100 | r | 1.58 | 0.70 0.69   313 |   OG644 | OB15044 |P 1 V Q R|
 2700877 | 22Am01 Feb 02 00:55:00 22 | 20BP99 Nr5016_2  |  9:54:36.0  70:30:46 2000 | 100 | r | 1.58 | 0.74 0.74   299 |   OG644 | OB15047 |P 1 V Q R|
 2700878 | 22Am01 Feb 02 00:57:25 22 | 20BP99 Nr5017_2  | 10:06:02.4  70:30:46 2000 | 100 | r | 1.59 | 0.80 0.80   301 |   OG644 | OB15050 |P 1 V Q R|
 2700879 | 22Am01 Feb 02 00:59:49 22 | 20BP99 Nr5018_2  | 10:17:28.8  70:30:46 2000 | 100 | r | 1.59 | 0.76 0.75   306 |   OG644 | OB15053 |P 1 V Q R|
 2700880 | 22Am01 Feb 02 01:02:23 22 | 20BP99 Nr5019_2  | 10:28:55.2  70:30:46 2000 | 109 | r | 1.60 | 0.76 0.77   333 |   OG644 | OB15056 |P 1 V Q R|
 2700881 | 22Am01 Feb 02 01:05:09 22 | 20BP99 Nr5020_2  | 10:40:21.6  70:30:46 2000 | 102 | r | 1.61 | 0.75 0.75   313 |   OG644 | OB15059 |P 1 V Q R|
 2700882 | 22Am01 Feb 02 01:08:36 22 | 20BP99 Nr4944_2  |  9:23:45.6  69:31:58 2000 | 102 | r | 1.54 | 0.67 0.67   310 |   OG635 | OB14831 |P 1 V Q R|
 2700883 | 22Am01 Feb 02 01:11:03 22 | 20BP99 Nr4945_2  |  9:34:40.8  69:31:58 2000 | 102 | r | 1.54 | 0.69 0.69   309 |   OG635 | OB14834 |P 1 V Q R|
 2700884 | 22Am01 Feb 02 01:13:34 22 | 20BP99 Nr4946_2  |  9:45:36.0  69:31:58 2000 | 100 | r | 1.54 | 0.68 0.69   286 |   OG635 | OB14837 |P 1 V Q R|
 2700885 | 22Am01 Feb 02 01:15:58 22 | 20BP99 Nr4947_2  |  9:56:31.2  69:31:58 2000 | 100 | r | 1.54 | 0.69 0.69   283 |   OG635 | OB14840 |P 1 V Q R|
 2700886 | 22Am01 Feb 02 01:18:26 22 | 20BP99 Nr4948_2  | 10:07:26.4  69:31:58 2000 | 100 | r | 1.55 | 0.67 0.67   284 |   OG635 | OB14843 |P 1 V Q R|
 2700887 | 22Am01 Feb 02 01:20:51 22 | 20BP99 Nr4949_2  | 10:18:21.6  69:31:58 2000 | 100 | r | 1.55 | 0.69 0.69   292 |   OG635 | OB14846 |P 1 V Q R|
 2700888 | 22Am01 Feb 02 01:23:31 22 | 20BP99 Nr4950_2  | 10:29:16.8  69:31:58 2000 | 100 | r | 1.55 | 0.73 0.73   304 |   OG635 | OB14849 |P 1 V Q R|
 2700889 | 22Am01 Feb 02 01:25:55 22 | 20BP99 Nr4631_2  | 10:31:36.0  65:36:46 2000 | 100 | r | 1.44 | 0.68 0.68   289 |   OG731 | OB13892 |P 1 V Q R|
 2700890 | 22Am01 Feb 02 01:29:13 22 | 20BP99 Nr4632_2  | 10:40:50.4  65:36:46 2000 | 100 | r | 1.45 | 0.71 0.71   291 |   OG731 | OB13895 |P 1 V Q R|
 2700891 | 22Am01 Feb 02 01:32:05 22 | 20BP99 Nr4715_2  | 10:17:52.8  66:35:34 2000 | 100 | r | 1.46 | 0.65 0.64   286 |   OG731 | OB14144 |P 1 V Q R|
 2700892 | 22Am01 Feb 02 01:34:38 22 | 20BP99 Nr4716_2  | 10:27:28.8  66:35:34 2000 | 100 | r | 1.46 | 0.66 0.65   278 |   OG731 | OB14147 |P 1 V Q R|
 2700893 | 22Am01 Feb 02 01:37:17 22 | 20BP99 Nr4717_2  | 10:37:04.8  66:35:34 2000 | 100 | r | 1.47 | 0.64 0.64   280 |   OG731 | OB14150 |P 1 V Q R|
 2700894 | 22Am01 Feb 02 01:39:41 22 | 20BP99 Nr4798_2  | 10:27:36.0  67:34:22 2000 | 100 | r | 1.49 | 0.63 0.63   282 |   OG731 | OB14393 |P 1 V Q R|
 2700895 | 22Am01 Feb 02 01:42:13 22 | 20BP99 Nr4799_2  | 10:37:36.0  67:34:22 2000 | 100 | r | 1.49 | 0.67 0.68   269 |   OG731 | OB14396 |P 1 V Q R|
 2700896 | 22Am01 Feb 02 01:44:42 22 | 20BP99 Nr4449_3  | 10:00:52.8  62:59:13 2000 | 100 | r | 1.37 | 0.66 0.65   261 |   OG729 | OB13347 |P 1 V Q R|
 2700897 | 22Am01 Feb 02 01:47:08 22 | 20BP99 Nr4450_3  | 10:09:31.2  62:59:13 2000 | 100 | r | 1.37 | 0.67 0.66   258 |   OG729 | OB13350 |P 1 V Q R|
 2700898 | 22Am01 Feb 02 01:49:35 22 | 20BP99 Nr4451_3  | 10:18:09.6  62:59:13 2000 | 100 | r | 1.37 | 0.69 0.69   267 |   OG729 | OB13353 |P 1 V Q R|
 2700899 | 22Am01 Feb 02 01:52:07 22 | 20BP99 Nr4452_3  | 10:26:48.0  62:59:13 2000 | 100 | r | 1.37 | 0.63 0.63   262 |   OG729 | OB13356 |P 1 V Q R|
 2700900 | 22Am01 Feb 02 01:54:33 22 | 20BP99 Nr4453_3  | 10:35:26.4  62:59:13 2000 | 100 | r | 1.37 | 0.68 0.67   263 |   OG729 | OB13359 |P 1 V Q R|
 2700901 | 22Am01 Feb 02 01:56:58 22 | 20BP99 Nr4541_3  | 10:07:45.6  63:58:01 2000 | 100 | r | 1.39 | 0.71 0.71   277 |   OG729 | OB13623 |P 1 V Q R|
 2700902 | 22Am01 Feb 02 01:59:23 22 | 20BP99 Nr4542_3  | 10:16:40.8  63:58:01 2000 | 100 | r | 1.39 | 0.65 0.65   282 |   OG729 | OB13626 |P 1 V Q R|
 2700903 | 22Am01 Feb 02 02:01:47 22 | 20BP99 Nr4543_3  | 10:25:36.0  63:58:01 2000 | 100 | r | 1.39 | 0.67 0.67   278 |   OG729 | OB13629 |P 1 V Q R|
 2700904 | 22Am01 Feb 02 02:04:12 22 | 20BP99 Nr4544_3  | 10:34:31.2  63:58:01 2000 | 100 | r | 1.39 | 0.72 0.71   283 |   OG729 | OB13632 |P 1 V Q R|
 2700905 | 22Am01 Feb 02 02:07:02 22 | 20BP99 Nr4629_3  | 10:06:24.0  64:56:49 2000 | 100 | r | 1.42 | 0.73 0.73   290 |   OG732 | OB13887 |P 1 V Q R|
 2700906 | 22Am01 Feb 02 02:09:27 22 | 20BP99 Nr4630_3  | 10:15:38.4  64:56:49 2000 | 100 | r | 1.42 | 0.74 0.73   299 |   OG732 | OB13890 |P 1 V Q R|
 2700907 | 22Am01 Feb 02 02:12:04 22 | 20BP99 Nr4631_3  | 10:24:52.8  64:56:49 2000 | 100 | r | 1.42 | 0.67 0.67   285 |   OG732 | OB13893 |P 1 V Q R|
 2700908 | 22Am01 Feb 02 02:14:29 22 | 20BP99 Nr4632_3  | 10:34:07.2  64:56:49 2000 | 100 | r | 1.41 | 0.74 0.74   275 |   OG732 | OB13896 |P 1 V Q R|
 2700909 | 22Am01 Feb 02 02:16:54 22 | 20BP99 Nr4715_3  | 10:10:55.2  65:55:37 2000 | 100 | r | 1.45 | 0.67 0.67   289 |   OG732 | OB14145 |P 1 V Q R|
 2700910 | 22Am01 Feb 02 02:19:19 22 | 20BP99 Nr4716_3  | 10:20:31.2  65:55:37 2000 | 100 | r | 1.44 | 0.68 0.68   287 |   OG732 | OB14148 |P 1 V Q R|
 2700911 | 22Am01 Feb 02 02:21:45 22 | 20BP99 Nr4717_3  | 10:30:07.2  65:55:37 2000 | 100 | r | 1.44 | 0.71 0.72   287 |   OG732 | OB14151 |P 1 V Q R|
 2700912 | 22Am01 Feb 02 02:24:56 22 | 20BP99 Nr4798_3  | 10:20:24.0  66:54:25 2000 | 100 | r | 1.47 | 0.67 0.67   296 |   OG732 | OB14394 |P 1 V Q R|
 2700913 | 22Am01 Feb 02 02:27:27 22 | 20BP99 Nr4799_3  | 10:30:24.0  66:54:25 2000 | 100 | r | 1.47 | 0.78 0.78   306 |   OG732 | OB14397 |P 1 V Q R|
 2700914 | 22Am01 Feb 02 02:31:33 22 | 21AP30 Nr5352_2  | 13:43:43.2  76:23:34 2000 | 116 | r | 2.01 | 0.80 0.80   391 |  OG1181 | OB16055 |P 1 V Q R|
 2700915 | 22Am01 Feb 02 02:34:56 22 | 21AP30 Nr5090_3  | 11:59:40.8  70:49:37 2000 | 120 | r | 1.61 | 0.73 0.73   346 |  OG1125 | OB15270 |P 1 V Q R|
 2700916 | 22Am01 Feb 02 02:37:41 22 | 21AP30 Nr5091_3  | 12:11:40.8  70:49:37 2000 | 120 | r | 1.62 | 0.74 0.74   352 |  OG1125 | OB15273 |P 1 V Q R|
 2700917 | 22Am01 Feb 02 02:40:05 22 | 21AP30 Nr5092_3  | 12:23:40.8  70:49:37 2000 | 100 | r | 1.63 | 0.73 0.73   299 |  OG1125 | OB15276 |P 1 V Q R|
 2700918 | 22Am01 Feb 02 02:43:03 22 | 21AP30 Nr5093_3  | 12:35:40.8  70:49:37 2000 | 100 | r | 1.64 | 0.72 0.72   294 |  OG1125 | OB15279 |P 1 V Q R|
 2700919 | 22Am01 Feb 02 02:45:59 22 | 21AP30 Nr5094_3  | 12:47:40.8  70:49:37 2000 | 100 | r | 1.65 | 0.66 0.66   282 |  OG1125 | OB15282 |P 1 V Q R|
 2700920 | 22Am01 Feb 02 02:48:36 22 | 21AP30 Nr5095_3  | 12:59:40.8  70:49:37 2000 | 100 | r | 1.67 | 0.73 0.74   286 |  OG1125 | OB15285 |P 1 V Q R|
 2700921 | 22Am01 Feb 02 02:51:00 22 | 21AP30 Nr5096_3  | 13:11:40.8  70:49:37 2000 | 100 | r | 1.69 | 0.74 0.75   290 |  OG1125 | OB15288 |P 1 V Q R|
 2700922 | 22Am01 Feb 02 02:53:41 22 | 21AP30 Nr5204_3  | 12:09:04.8  72:47:13 2000 | 100 | r | 1.67 | 0.79 0.78   294 |  OG1149 | OB15612 |P 1 V Q R|
 2700923 | 22Am01 Feb 02 02:56:38 22 | 21AP30 Nr5205_3  | 12:22:26.4  72:47:13 2000 | 107 | r | 1.68 | 0.71 0.71   293 |  OG1149 | OB15615 |P 1 V Q R|
 2700924 | 22Am01 Feb 02 02:59:18 22 | 21AP30 Nr5206_3  | 12:35:48.0  72:47:13 2000 | 109 | r | 1.69 | 0.74 0.74   292 |  OG1149 | OB15618 |P 1 V Q R|
 2700925 | 22Am01 Feb 02 03:01:52 22 | 21AP30 Nr5207_3  | 12:49:09.6  72:47:13 2000 | 100 | r | 1.70 | 0.77 0.77   276 |  OG1149 | OB15621 |P 1 V Q R|
 2700926 | 22Am01 Feb 02 03:04:17 22 | 21AP30 Nr5208_3  | 13:02:31.2  72:47:13 2000 | 100 | r | 1.72 | 0.79 0.79   280 |  OG1149 | OB15624 |P 1 V Q R|
 2700927 | 22Am01 Feb 02 03:07:13 22 | 21AP30 Nr5209_3  | 13:15:52.8  72:47:13 2000 | 105 | r | 1.73 | 0.84 0.83   298 |  OG1149 | OB15627 |P 1 V Q R|
 2700928 | 22Am01 Feb 02 03:09:43 22 | 21AP30 Nr5210_3  | 13:29:14.4  72:47:13 2000 | 105 | r | 1.75 | 0.81 0.80   299 |  OG1149 | OB15630 |P 1 V Q R|
 2700929 | 22Am01 Feb 02 03:12:48 22 | 21AP30 Nr5303_3  | 12:22:24.0  74:44:49 2000 | 106 | r | 1.75 | 0.74 0.74   291 |  OG1173 | OB15909 |P 1 V Q R|
 2700930 | 22Am01 Feb 02 03:16:14 22 | 21AP30 Nr5304_3  | 12:37:26.4  74:44:49 2000 | 100 | r | 1.76 | 0.78 0.78   280 |  OG1173 | OB15912 |P 1 V Q R|
 2700931 | 22Am01 Feb 02 03:18:39 22 | 21AP30 Nr5305_3  | 12:52:28.8  74:44:49 2000 | 100 | r | 1.77 | 0.72 0.72   285 |  OG1173 | OB15915 |P 1 V Q R|
 2700954 | 22Am01 Feb 02 04:01:51 22 | 21AP30 Nr5306_3  | 13:07:31.2  74:44:49 2000 |  30 | r | 1.74 | 0.93 0.93    80 |  OG1173 | OB15918 |P 1 O Q R|
 2700955 | 22Am01 Feb 02 04:03:05 22 | 21AP30 Nr5306_3  | 13:07:31.2  74:44:49 2000 |  30 | r | 1.74 | 1.03 1.04    81 |  OG1173 | OB15918 |P 1 O Q R|
 2700956 | 22Am01 Feb 02 04:08:51 22 | 21AP30 Nr5306_3  | 13:07:31.2  74:44:49 2000 | 300 | r | 1.74 | 0.98 0.99   812 |  OG1173 | OB15918 |P 3 O Q R|
 2700957 | 22Am01 Feb 02 04:12:14 22 | 21AP30 Nr5307_3  | 13:22:33.6  74:44:49 2000 | 159 | r | 1.75 | 0.94 0.95   409 |  OG1173 | OB15921 |P 3 O Q R|
 2700958 | 22Am01 Feb 02 04:15:44 22 | 21AP30 Nr5308_3  | 13:37:36.0  74:44:49 2000 | 149 | r | 1.76 | 0.89 0.91   361 |  OG1173 | OB15924 |P 3 O Q R|
 2700959 | 22Am01 Feb 02 04:19:15 22 | 21AP30 Nr5309_3  | 13:52:38.4  74:44:49 2000 | 115 | r | 1.77 | 0.87 0.87   269 |  OG1173 | OB15927 |P 1 V Q R|
 2700960 | 22Am01 Feb 02 04:23:00 22 | 21AP30 Nr5348_3  | 12:27:48.0  75:43:37 2000 | 104 | r | 1.78 | 0.87 0.88   258 |  OG1182 | OB16044 |P 1 V Q R|
 2700961 | 22Am01 Feb 02 04:25:29 22 | 21AP30 Nr5349_3  | 12:43:52.8  75:43:37 2000 | 104 | r | 1.78 | 0.83 0.84   259 |  OG1182 | OB16047 |P 1 V Q R|
 2700962 | 22Am01 Feb 02 04:28:14 22 | 21AP30 Nr5350_3  | 12:59:57.6  75:43:37 2000 | 115 | r | 1.78 | 0.85 0.85   289 |  OG1182 | OB16050 |P 1 V Q R|
 2700963 | 22Am01 Feb 02 04:30:46 22 | 21AP30 Nr5351_3  | 13:16:02.4  75:43:37 2000 | 107 | r | 1.78 | 0.81 0.82   261 |  OG1182 | OB16053 |P 1 V Q R|
 2700964 | 22Am01 Feb 02 04:33:41 22 | 21AP30 Nr5352_3  | 13:32:07.2  75:43:37 2000 | 100 | r | 1.78 | 0.74 0.74   236 |  OG1182 | OB16056 |P 1 V Q R|
 2700965 | 22Am01 Feb 02 04:36:27 22 | 21AP30 Nr5353_3  | 13:48:12.0  75:43:37 2000 | 100 | r | 1.79 | 0.80 0.81   237 |  OG1182 | OB16059 |P 1 V Q R|
 2700966 | 22Am01 Feb 02 04:39:55 22 | 21AP30 Nr5354_3  | 14:04:16.8  75:43:37 2000 | 100 | r | 1.80 | 0.86 0.87   248 |  OG1182 | OB16062 |P 1 V Q R|
 2700967 | 22Am01 Feb 02 04:42:47 22 | 21AP30 Nr5307_3  | 13:22:33.6  74:44:49 2000 | 100 | r | 1.74 | 0.79 0.79   245 |  OG1173 | OB15921 |P 1 V Q R|
 2700968 | 22Am01 Feb 02 04:46:29 22 | 21AP30 Nr5308_3  | 13:37:36.0  74:44:49 2000 | 100 | r | 1.74 | 0.85 0.84   256 |  OG1173 | OB15924 |P 1 V Q R|
 2700969 | 22Am01 Feb 02 04:48:53 22 | 21AP30 Nr5309_3  | 13:52:38.4  74:44:49 2000 | 100 | r | 1.74 | 0.72 0.72   247 |  OG1173 | OB15927 |P 1 V Q R|
 2701038 | 22Am01 Feb 02 20:10:23 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.65 | 1.24 1.23   112 |   OG619 | OB14566 |P 3 O Q R|
 2701039 | 22Am01 Feb 02 20:11:38 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.65 | 1.29 1.29   112 |   OG619 | OB14566 |P 3 O Q R|
 2701040 | 22Am01 Feb 02 20:17:23 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 | 300 | r | 1.65 | 1.16 1.16  1108 |   OG619 | OB14566 |P 3 O Q R|
 2701041 | 22Am01 Feb 02 20:23:22 22 | 22AP99 Nr4857_1  |  7:05:45.6  68:13:12 2000 | 300 | r | 1.66 | 1.24 1.23  1061 |   OG619 | OB14569 |P 3 O Q R|
 2701042 | 22Am01 Feb 02 20:29:13 22 | 22AP99 Nr4858_1  |  7:16:12.0  68:13:12 2000 | 271 | r | 1.67 | 1.10 1.10   952 |   OG619 | OB14572 |P 3 O Q R|
 2701043 | 22Am01 Feb 02 20:34:33 22 | 22AP99 Nr4859_1  |  7:26:38.4  68:13:12 2000 | 272 | r | 1.68 | 0.97 0.96   931 |   OG619 | OB14575 |P 3 O Q R|
 2701044 | 22Am01 Feb 02 20:38:56 22 | 22AP99 Nr4860_1  |  7:37:04.8  68:13:12 2000 | 219 | r | 1.69 | 1.00 1.00   746 |   OG619 | OB14578 |P 3 O Q R|
 2701045 | 22Am01 Feb 02 20:42:37 22 | 22AP99 Nr4861_1  |  7:47:31.2  68:13:12 2000 | 172 | r | 1.71 | 1.04 1.03   594 |   OG619 | OB14581 |P 3 O Q R|
 2701181 | 22Am01 Feb 03 04:35:02 22 | 21AP30 Nr4552_3  | 11:45:52.8  63:58:01 2000 |  30 | r | 1.44 | 0.93 0.93    73 |  OG1011 | OB13656 |P 3 O D R|
 2701182 | 22Am01 Feb 03 04:36:17 22 | 21AP30 Nr4552_3  | 11:45:52.8  63:58:01 2000 |  30 | r | 1.44 | 0.93 0.93    74 |  OG1011 | OB13656 |P 3 O D R|
 2701183 | 22Am01 Feb 03 04:40:21 22 | 21AP30 Nr4552_3  | 11:45:52.8  63:58:01 2000 | 176 | r | 1.45 | 0.96 0.96   438 |  OG1011 | OB13656 |P 3 O D R|
 2701184 | 22Am01 Feb 03 04:43:13 22 | 21AP30 Nr4553_3  | 11:54:48.0  63:58:01 2000 | 127 | r | 1.44 | 1.01 1.01   316 |  OG1011 | OB13659 |P 3 O D R|
 2701265 | 22Am01 Feb 03 22:10:55 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.51 | 0.86 0.85    81 |   OG619 | OB14566 |P 1 O Q R|
 2701266 | 22Am01 Feb 03 22:12:10 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.51 | 0.81 0.81    83 |   OG619 | OB14566 |P 1 O Q R|
 2701267 | 22Am01 Feb 03 22:15:24 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 | 149 | r | 1.51 | 0.94 0.94   426 |   OG619 | OB14566 |P 3 O Q R|
 2701268 | 22Am01 Feb 03 22:18:56 22 | 22AP99 Nr4857_1  |  7:05:45.6  68:13:12 2000 | 136 | r | 1.51 | 0.85 0.85   396 |   OG619 | OB14569 |P 1 V Q R|
 2701269 | 22Am01 Feb 03 22:23:15 22 | 22AP99 Nr4858_1  |  7:16:12.0  68:13:12 2000 | 113 | r | 1.51 | 1.10 1.10   335 |   OG619 | OB14572 |P 3 O Q R|
 2701270 | 22Am01 Feb 03 22:27:31 22 | 22AP99 Nr4859_1  |  7:26:38.4  68:13:12 2000 | 181 | r | 1.51 | 0.97 0.96   536 |   OG619 | OB14575 |P 3 O Q R|
 2701271 | 22Am01 Feb 03 22:31:17 22 | 22AP99 Nr4860_1  |  7:37:04.8  68:13:12 2000 | 181 | r | 1.51 | 0.89 0.88   531 |   OG619 | OB14578 |P 1 V Q R|
 2701272 | 22Am01 Feb 03 22:34:30 22 | 22AP99 Nr4861_1  |  7:47:31.2  68:13:12 2000 | 144 | r | 1.52 | 0.83 0.83   418 |   OG619 | OB14581 |P 1 V Q R|
 2701273 | 22Am01 Feb 03 22:37:19 22 | 22AP99 Nr4862_1  |  7:57:57.6  68:13:12 2000 | 124 | r | 1.52 | 0.90 0.89   359 |   OG619 | OB14584 |P 1 V Q R|
 2701274 | 22Am01 Feb 03 22:40:29 22 | 22AP99 Nr4520_2  |  7:06:55.2  64:37:58 2000 | 124 | r | 1.41 | 0.83 0.83   356 |   OG584 | OB13559 |P 1 V Q R|
 2701275 | 22Am01 Feb 03 22:43:17 22 | 22AP99 Nr4521_2  |  7:15:50.4  64:37:58 2000 | 124 | r | 1.41 | 0.91 0.90   354 |   OG584 | OB13562 |P 1 V Q R|
 2701276 | 22Am01 Feb 03 22:45:49 22 | 22AP99 Nr4522_2  |  7:24:45.6  64:37:58 2000 | 107 | r | 1.41 | 0.87 0.87   306 |   OG584 | OB13565 |P 1 V Q R|
 2701277 | 22Am01 Feb 03 22:48:36 22 | 22AP99 Nr4523_2  |  7:33:40.8  64:37:58 2000 | 122 | r | 1.41 | 0.91 0.90   344 |   OG584 | OB13568 |P 1 V Q R|
 2701278 | 22Am01 Feb 03 22:51:16 22 | 22AP99 Nr4524_2  |  7:42:36.0  64:37:58 2000 | 116 | r | 1.41 | 0.80 0.80   332 |   OG584 | OB13571 |P 1 V Q R|
 2701279 | 22Am01 Feb 03 22:53:59 22 | 22AP99 Nr4525_2  |  7:51:31.2  64:37:58 2000 | 118 | r | 1.41 | 0.94 0.93   339 |   OG584 | OB13574 |P 3 O Q R|
 2701280 | 22Am01 Feb 03 22:57:14 22 | 22AP99 Nr4526_2  |  8:00:26.4  64:37:58 2000 | 132 | r | 1.42 | 0.96 0.96   378 |   OG584 | OB13577 |P 3 O Q R|
 2701281 | 22Am01 Feb 03 22:58:48 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.51 | 0.88 0.87    88 |   OG619 | OB14566 |P 1 O Q R|
 2701282 | 22Am01 Feb 03 23:00:04 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 |  30 | r | 1.52 | 0.93 0.93    88 |   OG619 | OB14566 |P 3 O Q R|
 2701283 | 22Am01 Feb 03 23:02:28 22 | 22AP99 Nr4856_1  |  6:55:19.2  68:13:12 2000 | 100 | r | 1.52 | 0.89 0.89   292 |   OG619 | OB14566 |P 1 V Q R|
 2701284 | 22Am01 Feb 03 23:05:41 22 | 22AP99 Nr4858_1  |  7:16:12.0  68:13:12 2000 | 137 | r | 1.51 | 0.85 0.85   394 |   OG619 | OB14572 |P 1 V Q R|
 2701285 | 22Am01 Feb 03 23:08:41 22 | 22AP99 Nr4859_1  |  7:26:38.4  68:13:12 2000 | 125 | r | 1.51 | 0.87 0.86   364 |   OG619 | OB14575 |P 1 V Q R|
 2701286 | 22Am01 Feb 03 23:11:50 22 | 22AP99 Nr4608_2  |  6:59:04.8  65:36:46 2000 | 117 | r | 1.45 | 1.00 1.01   338 |   OG593 | OB13823 |P 3 O Q R|
 2701287 | 22Am01 Feb 03 23:18:49 22 | 22AP99 Nr4609_2  |  7:08:19.2  65:36:46 2000 | 150 | r | 1.45 | 0.86 0.86   429 |   OG593 | OB13826 |P 1 V Q R|
 2701288 | 22Am01 Feb 03 23:22:06 22 | 22AP99 Nr4610_2  |  7:17:33.6  65:36:46 2000 | 150 | r | 1.44 | 1.20 1.20   424 |   OG593 | OB13829 |P 3 O Q R|
 2701289 | 22Am01 Feb 03 23:27:07 22 | 22AP99 Nr4611_2  |  7:26:48.0  65:36:46 2000 | 202 | r | 1.44 | 0.73 0.73   561 |   OG593 | OB13832 |P 1 V Q R|
 2701290 | 22Am01 Feb 03 23:30:24 22 | 22AP99 Nr4612_2  |  7:36:02.4  65:36:46 2000 | 100 | r | 1.44 | 0.73 0.73   275 |   OG593 | OB13835 |P 1 V Q R|
 2701291 | 22Am01 Feb 03 23:33:36 22 | 22AP99 Nr4613_2  |  7:45:16.8  65:36:46 2000 | 100 | r | 1.44 | 0.79 0.79   274 |   OG593 | OB13838 |P 1 V Q R|
 2701292 | 22Am01 Feb 03 23:36:36 22 | 22AP99 Nr4614_2  |  7:54:31.2  65:36:46 2000 | 100 | r | 1.43 | 0.77 0.77   269 |   OG593 | OB13841 |P 1 V Q R|
 2701293 | 22Am01 Feb 03 23:39:58 22 | 22AP99 Nr4694_2  |  6:56:16.8  66:35:34 2000 | 100 | r | 1.50 | 1.00 1.00   277 |   OG602 | OB14081 |P 3 O Q R|
 2701294 | 22Am01 Feb 03 23:43:26 22 | 22AP99 Nr4695_2  |  7:05:52.8  66:35:34 2000 | 143 | r | 1.50 | 0.89 0.89   394 |   OG602 | OB14084 |P 1 V Q R|
 2701295 | 22Am01 Feb 03 23:46:56 22 | 22AP99 Nr4696_2  |  7:15:28.8  66:35:34 2000 | 118 | r | 1.49 | 0.89 0.89   327 |   OG602 | OB14087 |P 1 V Q R|
 2701296 | 22Am01 Feb 03 23:50:31 22 | 22AP99 Nr4697_2  |  7:25:04.8  66:35:34 2000 | 118 | r | 1.48 | 0.75 0.75   324 |   OG602 | OB14090 |P 1 V Q R|
 2701297 | 22Am01 Feb 04 00:24:21 22 | 22AP99 Nr4698_2  |  8:53:55.3  19:15:00 2000 |  45 | r | 1.00 | 0.65 0.65   142 |   OG602 | OB14093 |P 1 V Q R|
 2701298 | 22Am01 Feb 04 00:28:33 22 | 22AP99 Nr4698_2  |  8:53:55.3  19:15:00 2000 |  45 | r | 1.00 | 0.74 0.75   143 |   OG602 | OB14093 |P 1 V Q R|
